1.08448995495704e-06,5.42104440278512e-07,5.42104440278506e-07,5.40140336372558e-07,5.39580729545529e-07,1.08168357525418e-06,1.07272935629994e-06,5.33710819097114e-07,5.37901910587785e-07,5.23437480979777e-07,5.30397801349268e-07,1.05994486344429e-06,1.03789328699559e-06,5.08886248148727e-07,5.27084718451802e-07,4.90740310036974e-07,5.14798973767256e-07,1.01562649214445e-06,9.81299006355273e-07,4.68682761727305e-07,1.08168357525418e-06,5.40980246122499e-07,5.39580729545539e-07,5.39580729545528e-07,5.40980246122497e-07,1.07776395774248e-06,1.07329430387924e-06,5.32606499780846e-07,5.38731900933082e-07,5.22897671820178e-07,5.3510394113892e-07,1.05941134346994e-06,1.0417798280924e-06,5.07840835181256e-07,5.3118711266073e-07,4.90239381227929e-07,5.22667525679416e-07,1.01842391050754e-06,9.88369825660194e-07,4.67733160984339e-07,1.07329430387924e-06,5.38731900933073e-07,5.32606499780841e-07,5.37901910587778e-07,5.37901910587783e-07,1.06828625170548e-06,1.06828625170547e-06,5.30397801349274e-07,5.35103941138922e-07,5.21278143298371e-07,5.35359604556607e-07,1.05335418084203e-06,1.04018203590594e-06,5.05749644161191e-07,5.30863937767782e-07,4.88736292091233e-07,5.26152224300729e-07,1.01580988953312e-06,9.9012101052534e-07,4.65833097074411e-07,1.05941134346995e-06,5.35359604556607e-07,5.21278143298372e-07,5.35103941138924e-07,5.3039780134928e-07,1.05335418084203e-06,1.05776453128893e-06,5.270847184518e-07,5.27084718451807e-07,5.18578649998907e-07,5.31187112660727e-07,1.04184699065617e-06,1.03312906614101e-06,5.02612061081174e-07,5.26152224300718e-07,4.86230193476171e-07,5.25246191145633e-07,1.00782763901359e-06,9.86551858928099e-07,4.62980964428617e-07,1.04018203590594e-06,5.30863937767777e-07,5.05749644161196e-07,5.31187112660729e-07,5.18578649998903e-07,1.03312906614101e-06,1.04184699065617e-06,5.22667525679406e-07,5.14798973767248e-07,5.14798973767253e-07,5.22667525679405e-07,1.02502122920265e-06,1.02070835831576e-06,4.98427452325066e-07,5.17147108364973e-07,4.82719865210653e-07,5.20000961557e-07,9.94577849552752e-07,9.77719119082699e-07,4.59174649861896e-07,1.01580988953312e-06,5.25246191145631e-07,4.8623019347616e-07,5.26152224300727e-07,5.02612061081171e-07,1.00782763901358e-06,1.02070835831576e-06,5.17147108364973e-07,4.98427452325069e-07,5.09939204774218e-07,5.09939204774219e-07,1.00306434668617e-06,1.00306434668617e-06,4.93195501172012e-07,5.04000124636707e-07,4.7820400345292e-07,5.10525389942111e-07,9.76217195299589e-07,9.63736051636272e-07,4.54411878356979e-07,9.86551858928105e-07,5.18508789883917e-07,4.62980964428613e-07,5.20000961557001e-07,4.8271986521065e-07,9.77719119082706e-07,9.9457784955275e-07,5.10525389942108e-07,4.7820400345292e-07,5.04000124636714e-07,4.93195501172e-07,9.76217195299583e-07,9.8039640953223e-07,4.86916642710578e-07,4.86916642710568e-07,4.72681612565523e-07,4.96983681493142e-07,9.52956088921178e-07,9.4477073251866e-07,4.48690660271767e-07,9.52714918047074e-07,5.10655803180306e-07,4.36311100309957e-07,5.12736365667612e-07,4.59174649861893e-07,9.43121600787823e-07,9.63736051636272e-07,5.02805844493203e-07,4.54411878356986e-07,4.9698368149314e-07,4.72681612565525e-07,9.44770732518656e-07,9.52956088921178e-07,4.7959258575102e-07,4.66152491360903e-07,4.66152491360912e-07,4.79592585751022e-07,9.25055724176694e-07,9.210436239506e-07,4.4200982848913e-07,9.14651978136871e-07,5.01693524476494e-07,4.06572981639767e-07,5.0436338114471e-07,4.32295525591775e-07,9.04397803233703e-07,9.28511135270636e-07,4.93994080740258e-07,4.27379288021849e-07,4.88893544421391e-07,4.48690660271764e-07,9.09062069961733e-07,9.21043623950607e-07,4.71226907936086e-07,4.42009828489128e-07,4.58617801043405e-07,4.58617801043401e-07,8.92824452066583e-07,8.92824452066579e-07,4.34369651624009e-07,8.72757211493669e-07,4.91631106745288e-07,3.74156850195155e-07,4.94889466642525e-07,4.02443197890597e-07,8.61950247105157e-07,8.89274449599331e-07,4.84098481653211e-07,3.97474295266255e-07,4.79735722348967e-07,4.21559053286117e-07,8.69469927816511e-07,8.85003850653014e-07,4.6182570816101e-07,4.14832326724539e-07,4.5008069992045e-07,4.34369651624012e-07,8.56613546384111e-07,8.60428439917507e-07,4.2577250729516e-07,8.27460850882124e-07,4.80481235286981e-07,3.39484878135475e-07,4.84325252436886e-07,3.70014426082425e-07,8.16215930834995e-07,8.46435567121657e-07,4.73130882112686e-07,3.65099125702507e-07,4.69519230686579e-07,3.91661216865404e-07,8.2640956351911e-07,8.45221531053755e-07,4.51398298665539e-07,3.84999755616062e-07,4.40547028023233e-07,4.07198111044711e-07,8.16812423434944e-07,8.24211954120065e-07,4.16223597704392e-07,7.79223542035705e-07,3.03004779273666e-07,4.72685226246347e-07,3.35435960516829e-07,8.00436852862503e-07,3.30683991585221e-07,4.58256787361458e-07,3.59403773418232e-07,8.02116182167401e-07,3.52922050913179e-07,4.30026023208409e-07,3.77487255704839e-07,7.84567631962945e-07
5.42104440278512e-07,1.08448995495706e-06,-5.42104440278497e-07,1.08168357525421e-06,-5.40980246122485e-07,5.40140336372562e-07,5.33710819097111e-07,1.07272935629995e-06,-5.37901910587777e-07,1.0599448634443e-06,-5.35103941138913e-07,5.23437480979788e-07,5.08886248148726e-07,1.03789328699561e-06,-5.27084718451796e-07,1.01562649214446e-06,-5.22667525679407e-07,4.90740310036973e-07,4.68682761727304e-07,9.81299006355284e-07,5.42104440278511e-07,1.0816835752542e-06,-5.40140336372554e-07,1.08000039618344e-06,-5.39580729545525e-07,5.39580729545538e-07,5.33710819097112e-07,1.06659144709608e-06,-5.32606499780838e-07,1.05494004076288e-06,-5.30397801349271e-07,5.22897671820177e-07,5.08886248148724e-07,1.02855204746498e-06,-5.18578649998899e-07,1.00743263080764e-06,-5.14798973767252e-07,4.90239381227921e-07,4.68682761727305e-07,9.68966867242871e-07,5.409802461225e-07,1.07329430387925e-06,-5.33710819097103e-07,1.07272935629996e-06,-5.33710819097105e-07,5.37901910587783e-07,5.32606499780844e-07,1.05494004076288e-06,-5.22897671820173e-07,1.04444137390391e-06,-5.21278143298369e-07,5.21278143298378e-07,5.07840835181259e-07,1.01384425038387e-06,-5.05749644161187e-07,9.93915469890896e-07,-5.02612061081168e-07,4.88736292091231e-07,4.67733160984332e-07,9.51488718124222e-07,5.38731900933075e-07,1.05941134346996e-06,-5.22897671820176e-07,1.0599448634443e-06,-5.23437480979776e-07,5.3510394113892e-07,5.30397801349278e-07,1.0378932869956e-06,-5.0888624814872e-07,1.02855204746497e-06,-5.0784083518125e-07,5.18578649998901e-07,5.05749644161198e-07,9.93915469890893e-07,-4.88736292091222e-07,9.75205455504594e-07,-4.86230193476166e-07,4.86230193476172e-07,4.65833097074407e-07,9.29035474131819e-07,5.35359604556608e-07,1.04018203590596e-06,-5.07840835181254e-07,1.04177982809241e-06,-5.0888624814873e-07,5.3118711266073e-07,5.27084718451792e-07,1.01562649214447e-06,-4.90740310036958e-07,1.00743263080764e-06,-4.90239381227915e-07,5.14798973767254e-07,5.02612061081167e-07,9.68966867242877e-07,-4.6773316098433e-07,9.51488718124225e-07,-4.658330970744e-07,4.82719865210649e-07,4.6298096442862e-07,9.01831512612209e-07,5.30863937767775e-07,1.01580988953313e-06,-4.88736292091227e-07,1.01842391050755e-06,-4.90239381227914e-07,5.26152224300726e-07,5.22667525679417e-07,9.88369825660202e-07,-4.68682761727298e-07,9.81299006355291e-07,-4.68682761727296e-07,5.09939204774219e-07,4.98427452325061e-07,9.39252597892125e-07,-4.42988053768421e-07,9.23004703055173e-07,-4.41654356077816e-07,4.78204003452919e-07,4.59174649861888e-07,8.70151807264875e-07,5.25246191145626e-07,9.86551858928127e-07,-4.65833097074392e-07,9.90121010525356e-07,-4.67733160984324e-07,5.20000961557002e-07,5.17147108364966e-07,9.56405295401969e-07,-4.42988053768424e-07,9.50419557796093e-07,-4.43432420775863e-07,5.04000124636714e-07,4.93195501171998e-07,9.0507650961073e-07,-4.14798449458818e-07,8.90043083923822e-07,-4.13978119101716e-07,4.72681612565527e-07,4.54411878356983e-07,8.3431838101828e-07,5.18508789883922e-07,9.52714918047087e-07,-4.39429598517069e-07,9.57166037380313e-07,-4.4165435607781e-07,5.12736365667607e-07,5.1052538994211e-07,9.20063036641662e-07,-4.13978119101716e-07,9.15111659572121e-07,-4.14798449458822e-07,4.96983681493138e-07,4.86916642710571e-07,8.66788180158735e-07,-3.83507180436387e-07,8.52940004227928e-07,-3.83135025429606e-07,4.66152491360908e-07,4.48690660271768e-07,7.94696129423715e-07,5.106558031803e-07,9.14651978136874e-07,-4.09868915605098e-07,9.19901007747403e-07,-4.12335923348402e-07,5.04363381144714e-07,5.02805844493202e-07,8.79716969849178e-07,-3.82017587397533e-07,8.75737519508915e-07,-3.83135025429607e-07,4.88893544421389e-07,4.79592585751021e-07,8.24778352892476e-07,-3.49497415500493e-07,8.12073702094215e-07,-3.49497415500498e-07,4.58617801043401e-07,4.42009828489129e-07,7.51688075831842e-07,5.01693524476487e-07,8.72757211493678e-07,-3.77533743893749e-07,8.78710530165959e-07,-3.80152010472149e-07,4.94889466642522e-07,4.93994080740263e-07,8.3577989171318e-07,-3.4750835496519e-07,8.32699436089814e-07,-3.48835182084361e-07,4.79735722348969e-07,4.71226907936091e-07,7.79473837680395e-07,-3.13187028984343e-07,7.67859582634585e-07,-3.13473901776517e-07,4.50080699920452e-07,4.34369651624013e-07,7.05730128133905e-07,4.91631106745284e-07,8.2746085088213e-07,-3.42840574348513e-07,8.34016743075751e-07,-3.4551234219664e-07,4.84325252436885e-07,4.84098481653212e-07,7.88698072195371e-07,-3.1088359807314e-07,7.86434540550608e-07,-3.12324991521994e-07,4.69519230686577e-07,4.61825708161006e-07,7.31331952396764e-07,-2.75022446301231e-07,7.20744810516124e-07,-2.75503386696869e-07,4.40547028023231e-07,4.25772507295162e-07,6.57285414261761e-07,4.8048123528698e-07,-3.06233420140637e-07,7.86273781683047e-07,-3.08856081363099e-07,4.7313088211268e-07,-2.72601326536811e-07,7.37409101524729e-07,-2.74057255048113e-07,4.51398298665538e-07,-2.35472064844117e-07,6.71202502432379e-07,-2.36048623520913e-07,4.16223597704399e-07
5.42104440278506e-07,-5.42104440278497e-07,1.08448995495706e-06,-5.42104440278494e-07,1.08168357525421e-06,5.42104440278491e-07,5.39580729545536e-07,-5.39580729545525e-07,1.07776395774251e-06,-5.37901910587777e-07,1.0682862517055e-06,5.37901910587779e-07,5.30397801349272e-07,-5.30397801349265e-07,1.05776453128894e-06,-5.27084718451793e-07,1.04184699065619e-06,5.270847184518e-07,5.14798973767251e-07,-5.14798973767246e-07,5.40140336372565e-07,-5.39580729545528e-07,1.08000039618344e-06,-5.4014033637254e-07,1.08168357525419e-06,5.39580729545536e-07,5.409802461225e-07,-5.33710819097107e-07,1.07329430387925e-06,-5.32606499780834e-07,1.06828625170549e-06,5.38731900933075e-07,5.35103941138916e-07,-5.21278143298365e-07,1.05335418084205e-06,-5.18578649998892e-07,1.04184699065619e-06,5.31187112660728e-07,5.2266752567941e-07,-5.02612061081166e-07,5.33710819097106e-07,-5.32606499780837e-07,1.06659144709609e-06,-5.33710819097095e-07,1.07272935629995e-06,5.32606499780843e-07,5.37901910587789e-07,-5.23437480979775e-07,1.0599448634443e-06,-5.22897671820165e-07,1.05941134346996e-06,5.3510394113892e-07,5.35359604556601e-07,-5.07840835181246e-07,1.04018203590595e-06,-5.05749644161188e-07,1.03312906614103e-06,5.30863937767776e-07,5.26152224300725e-07,-4.86230193476162e-07,5.22897671820181e-07,-5.21278143298368e-07,1.04444137390391e-06,-5.2289767182017e-07,1.05494004076287e-06,5.21278143298373e-07,5.30397801349277e-07,-5.08886248148723e-07,1.0378932869956e-06,-5.08886248148727e-07,1.04177982809241e-06,5.27084718451803e-07,5.31187112660726e-07,-4.90239381227919e-07,1.01842391050756e-06,-4.88736292091226e-07,1.01580988953314e-06,5.26152224300718e-07,5.25246191145636e-07,-4.65833097074394e-07,5.07840835181258e-07,-5.05749644161187e-07,1.01384425038387e-06,-5.07840835181251e-07,1.02855204746498e-06,5.05749644161188e-07,5.18578649998903e-07,-4.90239381227913e-07,1.00743263080765e-06,-4.90740310036963e-07,1.01562649214446e-06,5.1479897376725e-07,5.22667525679412e-07,-4.68682761727292e-07,9.88369825660208e-07,-4.67733160984334e-07,9.90121010525353e-07,5.17147108364968e-07,5.20000961557004e-07,-4.41654356077815e-07,4.88736292091227e-07,-4.86230193476157e-07,9.75205455504596e-07,-4.88736292091226e-07,9.93915469890902e-07,4.86230193476167e-07,5.02612061081174e-07,-4.67733160984332e-07,9.68966867242864e-07,-4.68682761727295e-07,9.81299006355286e-07,4.98427452325069e-07,5.09939204774223e-07,-4.43432420775873e-07,9.50419557796089e-07,-4.4298805376842e-07,9.56405295401967e-07,5.0400012463671e-07,5.10525389942112e-07,-4.13978119101709e-07,4.65833097074402e-07,-4.62980964428606e-07,9.29035474131814e-07,-4.658330970744e-07,9.51488718124227e-07,4.62980964428615e-07,4.82719865210645e-07,-4.41654356077809e-07,9.23004703055177e-07,-4.42988053768424e-07,9.39252597892139e-07,4.78204003452922e-07,4.93195501171999e-07,-4.14798449458832e-07,9.05076509610735e-07,-4.14798449458823e-07,9.15111659572124e-07,4.8691664271057e-07,4.96983681493137e-07,-3.83135025429608e-07,4.3942959851708e-07,-4.36311100309952e-07,8.75942102700022e-07,-4.3942959851707e-07,9.0183151261221e-07,4.36311100309954e-07,4.591746498619e-07,-4.12335923348405e-07,8.70151807264862e-07,-4.13978119101712e-07,8.90043083923819e-07,4.54411878356983e-07,4.72681612565528e-07,-3.83135025429604e-07,8.5294000422793e-07,-3.83507180436397e-07,8.66788180158735e-07,4.66152491360907e-07,4.79592585751027e-07,-3.49497415500495e-07,4.09868915605099e-07,-4.06572981639758e-07,8.166211878179e-07,-4.09868915605094e-07,8.45596344862982e-07,4.06572981639774e-07,4.32295525591782e-07,-3.80152010472145e-07,8.11101576264538e-07,-3.82017587397535e-07,8.34318381018282e-07,4.27379288021851e-07,4.48690660271763e-07,-3.48835182084367e-07,7.94696129423721e-07,-3.49497415500497e-07,8.12073702094219e-07,4.4200982848913e-07,4.58617801043407e-07,-3.13473901776512e-07,3.77533743893746e-07,-3.74156850195146e-07,7.51846049662952e-07,-3.77533743893754e-07,7.83518545203056e-07,3.74156850195152e-07,4.02443197890594e-07,-3.45512342196639e-07,7.46624587643724e-07,-3.47508354965188e-07,7.72808629825997e-07,3.97474295266247e-07,4.21559053286118e-07,-3.12324991521997e-07,7.31107282299707e-07,-3.13187028984346e-07,7.51688075831836e-07,4.14832326724535e-07,4.34369651624015e-07,-2.75503386696867e-07,3.42840574348509e-07,-3.3948487813547e-07,6.82455763304738e-07,-3.42840574348509e-07,7.16405120342905e-07,3.39484878135478e-07,3.70014426082423e-07,-3.08856081363093e-07,6.7755691545116e-07,-3.10883598073135e-07,7.06315097008614e-07,3.65099125702504e-07,3.91661216865406e-07,-2.74057255048115e-07,6.6300058586702e-07,-2.75022446301224e-07,6.86421187064805e-07,3.84999755616054e-07,4.07198111044706e-07,-2.36048623520911e-07,3.06233420140645e-07,6.09342489415877e-07,-3.06233420140637e-07,6.45122543329578e-07,3.35435960516829e-07,6.04787497885175e-07,-2.72601326536806e-07,6.35698036102389e-07,3.59403773418235e-07,5.91255367132787e-07,-2.35472064844115e-07,6.1712095837523e-07,3.77487255704835e-07
5.40140336372558e-07,1.08168357525421e-06,-5.42104440278494e-07,1.08448995495707e-06,-5.4210444027849e-07,5.42104440278504e-07,5.40140336372561e-07,1.08000039618344e-06,-5.3958072954552e-07,1.07272935629996e-06,-5.37901910587773e-07,5.33710819097106e-07,5.23437480979777e-07,1.05494004076287e-06,-5.30397801349266e-07,1.03789328699561e-06,-5.2708471845178e-07,5.08886248148728e-07,4.90740310036974e-07,1.00743263080764e-06,5.39580729545528e-07,1.0777639577425e-06,-5.39580729545517e-07,1.08168357525421e-06,-5.40140336372538e-07,5.40980246122503e-07,5.39580729545538e-07,1.07272935629996e-06,-5.3371081909709e-07,1.06659144709609e-06,-5.3260649978083e-07,5.32606499780838e-07,5.22897671820176e-07,1.04444137390392e-06,-5.21278143298365e-07,1.02855204746497e-06,-5.18578649998896e-07,5.07840835181262e-07,4.90239381227933e-07,9.93915469890895e-07,5.37901910587776e-07,1.06828625170549e-06,-5.32606499780827e-07,1.07329430387924e-06,-5.33710819097092e-07,5.38731900933076e-07,5.37901910587781e-07,1.05994486344431e-06,-5.23437480979777e-07,1.05494004076287e-06,-5.22897671820168e-07,5.3039780134927e-07,5.21278143298369e-07,1.02855204746497e-06,-5.07840835181248e-07,1.01384425038388e-06,-5.05749644161182e-07,5.05749644161191e-07,4.88736292091237e-07,9.7520545550459e-07,5.35103941138922e-07,1.05335418084205e-06,-5.21278143298369e-07,1.05941134346996e-06,-5.2289767182017e-07,5.35359604556608e-07,5.35103941138923e-07,1.04177982809241e-06,-5.08886248148715e-07,1.0378932869956e-06,-5.0888624814872e-07,5.27084718451791e-07,5.18578649998908e-07,1.00743263080764e-06,-4.90239381227917e-07,9.93915469890899e-07,-4.88736292091231e-07,5.02612061081169e-07,4.86230193476168e-07,9.51488718124228e-07,5.31187112660728e-07,1.03312906614103e-06,-5.05749644161182e-07,1.04018203590595e-06,-5.07840835181248e-07,5.30863937767785e-07,5.31187112660727e-07,1.01842391050755e-06,-4.90239381227922e-07,1.01562649214446e-06,-4.90740310036963e-07,5.22667525679416e-07,5.14798973767255e-07,9.81299006355276e-07,-4.68682761727299e-07,9.68966867242868e-07,-4.67733160984325e-07,4.98427452325071e-07,4.82719865210648e-07,9.23004703055186e-07,5.26152224300717e-07,1.0078276390136e-06,-4.86230193476162e-07,1.01580988953313e-06,-4.88736292091231e-07,5.25246191145635e-07,5.26152224300722e-07,9.90121010525353e-07,-4.67733160984331e-07,9.88369825660208e-07,-4.68682761727295e-07,5.17147108364971e-07,5.09939204774212e-07,9.50419557796095e-07,-4.43432420775873e-07,9.3925259789214e-07,-4.42988053768424e-07,4.93195501172002e-07,4.78204003452919e-07,8.90043083923813e-07,5.20000961557005e-07,9.77719119082717e-07,-4.62980964428612e-07,9.86551858928109e-07,-4.65833097074395e-07,5.18508789883931e-07,5.20000961557003e-07,9.57166037380311e-07,-4.41654356077811e-07,9.56405295401965e-07,-4.42988053768425e-07,5.10525389942113e-07,5.04000124636714e-07,9.1511165957212e-07,-4.14798449458826e-07,9.05076509610736e-07,-4.14798449458827e-07,4.86916642710569e-07,4.72681612565528e-07,8.52940004227927e-07,5.12736365667606e-07,9.4312160078783e-07,-4.36311100309944e-07,9.52714918047085e-07,-4.39429598517071e-07,5.10655803180309e-07,5.12736365667604e-07,9.19901007747405e-07,-4.12335923348395e-07,9.2006303664167e-07,-4.13978119101712e-07,5.02805844493194e-07,4.96983681493139e-07,8.7573751950892e-07,-3.83135025429607e-07,8.66788180158731e-07,-3.83507180436394e-07,4.79592585751025e-07,4.66152491360907e-07,8.12073702094216e-07,5.04363381144706e-07,9.04397803233716e-07,-4.06572981639764e-07,9.14651978136872e-07,-4.0986891560509e-07,5.0169352447649e-07,5.04363381144716e-07,8.7871053016596e-07,-3.80152010472144e-07,8.7971696984917e-07,-3.82017587397534e-07,4.93994080740268e-07,4.88893544421384e-07,8.32699436089817e-07,-3.48835182084368e-07,8.24778352892471e-07,-3.49497415500495e-07,4.71226907936095e-07,4.58617801043403e-07,7.67859582634576e-07,4.94889466642525e-07,8.61950247105171e-07,-3.74156850195145e-07,8.7275721149367e-07,-3.77533743893747e-07,4.91631106745289e-07,4.9488946664252e-07,8.34016743075752e-07,-3.45512342196635e-07,8.35779891713177e-07,-3.47508354965181e-07,4.84098481653209e-07,4.79735722348959e-07,7.86434540550607e-07,-3.12324991521996e-07,7.7947383768039e-07,-3.13187028984339e-07,4.61825708161019e-07,4.50080699920457e-07,7.20744810516125e-07,4.84325252436882e-07,8.16215930835002e-07,-3.39484878135472e-07,8.27460850882133e-07,-3.42840574348505e-07,4.80481235286985e-07,4.84325252436886e-07,7.86273781683047e-07,-3.08856081363101e-07,7.88698072195366e-07,-3.10883598073133e-07,4.73130882112692e-07,4.69519230686577e-07,7.37409101524728e-07,-2.74057255048113e-07,7.31331952396759e-07,-2.7502244630122e-07,4.51398298665547e-07,4.40547028023236e-07,6.71202502432375e-07,4.72685226246354e-07,-3.03004779273665e-07,7.79223542035718e-07,-3.06233420140636e-07,4.72685226246351e-07,-2.70645264363588e-07,7.38945437597565e-07,-2.72601326536811e-07,4.58256787361457e-07,-2.34504802959976e-07,6.80834586970135e-07,-2.35472064844116e-07,4.30026023208407e-07
5.39580729545529e-07,-5.40980246122485e-07,1.08168357525421e-06,-5.4210444027849e-07,1.08448995495708e-06,5.40140336372551e-07,5.42104440278493e-07,-5.40140336372542e-07,1.08168357525421e-06,-5.39580729545522e-07,1.0777639577425e-06,5.409802461225e-07,5.37901910587776e-07,-5.32606499780834e-07,1.06828625170549e-06,-5.30397801349272e-07,1.05776453128895e-06,5.35103941138924e-07,5.27084718451806e-07,-5.18578649998897e-07,5.33710819097098e-07,-5.37901910587776e-07,1.07272935629995e-06,-5.39580729545526e-07,1.08000039618343e-06,5.33710819097107e-07,5.39580729545537e-07,-5.33710819097092e-07,1.07272935629995e-06,-5.33710819097112e-07,1.07329430387926e-06,5.37901910587775e-07,5.38731900933073e-07,-5.22897671820173e-07,1.05941134346995e-06,-5.21278143298367e-07,1.05335418084205e-06,5.35359604556609e-07,5.31187112660727e-07,-5.05749644161185e-07,5.23437480979786e-07,-5.3039780134926e-07,1.05494004076287e-06,-5.32606499780841e-07,1.06659144709609e-06,5.2289767182017e-07,5.32606499780841e-07,-5.22897671820168e-07,1.05494004076287e-06,-5.2343748097977e-07,1.0599448634443e-06,5.30397801349277e-07,5.35103941138921e-07,-5.0888624814872e-07,1.04177982809241e-06,-5.07840835181254e-07,1.04018203590595e-06,5.31187112660734e-07,5.30863937767776e-07,-4.88736292091225e-07,5.08886248148728e-07,-5.185786499989e-07,1.02855204746497e-06,-5.21278143298358e-07,1.04444137390391e-06,5.07840835181256e-07,5.21278143298374e-07,-5.07840835181255e-07,1.02855204746497e-06,-5.08886248148729e-07,1.03789328699561e-06,5.18578649998907e-07,5.27084718451795e-07,-4.9074031003696e-07,1.01562649214446e-06,-4.90239381227915e-07,1.01842391050755e-06,5.22667525679409e-07,5.26152224300722e-07,-4.67733160984334e-07,4.90239381227931e-07,-5.02612061081168e-07,9.93915469890894e-07,-5.05749644161189e-07,1.01384425038387e-06,4.88736292091226e-07,5.05749644161189e-07,-4.88736292091225e-07,9.93915469890896e-07,-4.9023938122792e-07,1.00743263080764e-06,5.02612061081168e-07,5.14798973767257e-07,-4.68682761727298e-07,9.81299006355291e-07,-4.68682761727296e-07,9.88369825660209e-07,5.09939204774213e-07,5.17147108364969e-07,-4.42988053768421e-07,4.67733160984337e-07,-4.82719865210648e-07,9.51488718124222e-07,-4.86230193476157e-07,9.75205455504591e-07,4.65833097074406e-07,4.86230193476168e-07,-4.65833097074401e-07,9.51488718124226e-07,-4.67733160984329e-07,9.68966867242865e-07,4.82719865210655e-07,4.98427452325071e-07,-4.42988053768418e-07,9.39252597892135e-07,-4.43432420775862e-07,9.50419557796093e-07,4.93195501172002e-07,5.04000124636712e-07,-4.14798449458829e-07,4.41654356077816e-07,-4.59174649861895e-07,9.01831512612203e-07,-4.62980964428615e-07,9.29035474131818e-07,4.39429598517081e-07,4.62980964428614e-07,-4.39429598517075e-07,9.01831512612204e-07,-4.41654356077807e-07,9.23004703055174e-07,4.59174649861906e-07,4.7820400345292e-07,-4.13978119101713e-07,8.90043083923817e-07,-4.1479844945882e-07,9.05076509610731e-07,4.72681612565534e-07,4.86916642710563e-07,-3.83507180436392e-07,4.12335923348399e-07,-4.32295525591774e-07,8.45596344862979e-07,-4.36311100309952e-07,8.7594210270002e-07,4.098689156051e-07,4.36311100309956e-07,-4.09868915605096e-07,8.45596344862981e-07,-4.12335923348392e-07,8.70151807264874e-07,4.32295525591771e-07,4.54411878356979e-07,-3.82017587397534e-07,8.34318381018285e-07,-3.83135025429606e-07,8.52940004227925e-07,4.48690660271767e-07,4.66152491360914e-07,-3.49497415500494e-07,3.80152010472153e-07,-4.02443197890588e-07,7.83518545203052e-07,-4.06572981639764e-07,8.166211878179e-07,3.77533743893744e-07,4.06572981639775e-07,-3.77533743893752e-07,7.83518545203056e-07,-3.80152010472146e-07,8.11101576264536e-07,4.02443197890593e-07,4.27379288021851e-07,-3.47508354965186e-07,7.72808629825999e-07,-3.48835182084364e-07,7.94696129423719e-07,4.2155905328612e-07,4.42009828489133e-07,-3.13187028984339e-07,3.45512342196635e-07,-3.70014426082417e-07,7.16405120342906e-07,-3.74156850195144e-07,7.51846049662949e-07,3.4284057434851e-07,3.74156850195155e-07,-3.42840574348504e-07,7.16405120342907e-07,-3.45512342196635e-07,7.46624587643726e-07,3.70014426082421e-07,3.97474295266248e-07,-3.10883598073129e-07,7.06315097008611e-07,-3.12324991522003e-07,7.31107282299704e-07,3.91661216865408e-07,4.1483232672453e-07,-2.7502244630122e-07,3.08856081363103e-07,-3.35435960516825e-07,6.45122543329579e-07,-3.3948487813547e-07,6.82455763304738e-07,3.06233420140649e-07,3.39484878135481e-07,-3.06233420140638e-07,6.45122543329578e-07,-3.08856081363097e-07,6.77556915451155e-07,3.35435960516828e-07,3.65099125702506e-07,-2.72601326536808e-07,6.35698036102385e-07,-2.74057255048112e-07,6.63000585867015e-07,3.59403773418235e-07,3.84999755616049e-07,-2.35472064844107e-07,2.70645264363591e-07,5.70583695172246e-07,-3.03004779273659e-07,6.09342489415879e-07,3.03004779273666e-07,5.7058369517224e-07,-2.70645264363581e-07,6.04787497885174e-07,3.30683991585222e-07,5.61863705625043e-07,-2.34504802959969e-07,5.91255367132787e-07,3.52922050913181e-07
